size,local_cc,global_cc,avg_deg,max_deg,min_deg,avg_path,global_eff,local_eff
2860,0.570312049826391,0.572299253390218,30.1052631578947,56,4,2.25711911357341,0.510368513877286,0.769173495741272
2421,NA,0.521781520679374,25.4842105263158,57,1,2.33883656509695,0.489634270862341,0.737982846185606
2030,0.524721608472537,0.523540021145594,21.3684210526316,44,2,2.45573407202216,0.465054302422723,0.736700968912767
2850,0.541478808499682,0.572777035911968,30,60,5,2.23058171745152,0.513895850737956,0.757297466645257
2649,0.54774390322572,0.622857319983881,27.8842105263158,62,2,2.32969529085873,0.495908289241623,0.751102639842744
2068,0.476119787722288,0.467524728876177,21.7684210526316,41,3,2.37146814404432,0.477874315418175,0.708930198638283
2917,0.546374662064202,0.572854784662983,30.7052631578947,56,4,2.20310249307479,0.519316810544881,0.762717842433553
2475,0.541753291716237,0.534028195180591,26.0526315789474,56,3,2.33684210526316,0.491238280887404,0.755048217687131
2682,0.556734969868688,0.576364149795812,28.2315789473684,65,4,2.30337950138504,0.499489464401745,0.753850240515231
3279,0.596530843573607,0.621299668444359,34.5157894736842,65,5,2.20038781163435,0.526589622203657,0.785965977906543
2482,0.534303054389217,0.523582664695946,26.1263157894737,56,3,2.28831024930748,0.498143506915437,0.750580833608774
2667,NA,0.616787838730998,28.0736842105263,53,0,Inf,0.493460503109626,0.746407858073578
2245,0.534867167236175,0.542707551838077,23.6315789473684,52,3,2.4202216066482,0.475481295832173,0.748327564426831
2958,0.568517426679855,0.571148818674056,31.1368421052632,56,2,2.24304709141274,0.51403972895201,0.7742333633262
2442,0.490137856241823,0.500103971719692,25.7052631578947,55,2,2.28149584487535,0.498254896500511,0.716117741146681
2272,NA,0.515249486375002,23.9157894736842,54,1,2.34698060941828,0.485772765246449,0.720222666186072
2443,0.530980960137904,0.575541391588631,25.7157894736842,62,4,2.35983379501385,0.486628608558433,0.733797373606525
2238,0.512337251284071,0.502774008485202,23.5578947368421,43,4,2.3414404432133,0.485344843590458,0.736058486029616
2503,0.494660534658188,0.492028601694915,26.3473684210526,57,4,2.24049861495845,0.505588044184535,0.729975931069483
3074,NA,0.617207013792009,32.3578947368421,71,1,2.24204986149585,0.517405550914323,0.773893961627003
1999,0.482919202214322,0.504907638846552,21.0421052631579,46,4,2.43069252077562,0.468230762090411,0.699294500912241
2842,0.557395022571573,0.576687425173798,29.9157894736842,56,2,2.25457063711911,0.509983291562239,0.765712798024019
2286,NA,0.520602256100439,24.0631578947368,52,1,2.40836565096953,0.478659611992945,0.72689742285019
2355,0.506759753126215,0.510937219462565,24.7894736842105,48,2,2.32493074792244,0.490111389585074,0.724614296385365
3055,NA,0.555633635796667,32.1578947368421,66,0,Inf,0.516518147219902,0.766822170091441
1873,NA,0.45761627080074,19.7157894736842,45,1,2.43639889196676,0.464974473220087,0.68544430550423
2126,NA,0.542861052199494,22.3789473684211,52,1,2.44193905817175,0.469854265292862,0.711972607816225
2499,NA,0.624149538064886,26.3052631578947,60,1,2.37030470914127,0.48826696370556,0.74641889005252
2226,0.503034935914852,0.522863120143455,23.4315789473684,49,4,2.37534626038781,0.480697113153253,0.728484812989138
2247,0.504475224602082,0.493407146451938,23.6526315789474,50,2,2.35301939058172,0.485098858256753,0.729699622670817
1761,0.475342111627628,0.468544952227466,18.5368421052632,34,2,2.49817174515235,0.453277638540796,0.709348366699648
2179,0.462879896436517,0.486273187183811,22.9368421052632,55,3,2.34454293628809,0.483920913394598,0.695489776555624
2381,0.495813437350931,0.486767734642365,25.0631578947368,50,2,2.27734072022161,0.497512299266685,0.73549547553314
2125,0.509887333605984,0.512556495115906,22.3684210526316,53,3,2.38642659279778,0.476627680311891,0.72342022637116
2910,0.569462008344666,0.587810397130463,30.6315789473684,53,4,2.25983379501385,0.510916179337232,0.767217853873395
2338,0.515068111150824,0.513292758505617,24.6105263157895,47,6,2.34437673130194,0.486995265942634,0.743142637699626
2504,0.542265852461753,0.572542597574765,26.3578947368421,52,5,2.33473684210526,0.491849995358767,0.742816378380589
2565,NA,0.528230067090171,27,54,0,Inf,0.492206442031003,0.737487581039337
2128,0.502217593563744,0.496111793252646,22.4,48,4,2.36515235457064,0.479717813051146,0.732261360412347
2863,0.573982414942694,0.60052915478803,30.1368421052632,54,3,2.27601108033241,0.507360995080293,0.770718997519213
2468,NA,0.532512484476973,25.9789473684211,61,1,2.30260387811634,0.495976979485751,0.737566033085328
2873,0.536608345623949,0.539819452476402,30.2421052631579,63,2,2.20808864265928,0.518690244128841,0.753948649963248
2507,0.563942884528262,0.585564330953042,26.3894736842105,54,2,2.36659279778393,0.487308085027383,0.764420517824539
2256,0.510116924030924,0.502854001261258,23.7473684210526,49,4,2.32554016620499,0.487668244685789,0.735912832114381
2668,0.58011973438658,0.592512758371589,28.0842105263158,57,7,2.35795013850416,0.492402302051425,0.777113244003774
2643,0.532656611888998,0.538605062234552,27.8210526315789,51,2,2.28360110803324,0.502107119650979,0.749991568328578
2617,0.531741458792291,0.532978006340964,27.5473684210526,56,6,2.27457063711911,0.502487700733315,0.747592288270571
1883,NA,0.402742958265743,19.8210526315789,39,1,2.34265927977839,0.47809616634178,0.66410510198148
3080,NA,0.632742043375591,32.4210526315789,68,1,2.29578947368421,0.510069618490671,0.779540294993263
2036,0.477453128924423,0.491972215896151,21.4315789473684,44,2,2.4207756232687,0.470025062656642,0.695119489721969
2313,NA,0.555958571865577,24.3473684210526,53,1,2.51529085872576,0.467135431170519,0.747798211967235
1859,0.466786308052348,0.456758857601364,19.5684210526316,39,3,2.44681440443213,0.462676134781398,0.703035654765021
2095,NA,0.471097874644646,22.0526315789474,48,1,2.37806094182826,0.476994337696092,0.699531309115915
6710,0.793599296964965,0.810984962810139,70.6315789473684,86,16,1.90664819944598,0.638447971781305,0.896398527076472
2229,0.514879722546345,0.53904928915889,23.4631578947368,54,4,2.39673130193906,0.477425044091711,0.727857235045987
2223,0.46831703229157,0.469447890818859,23.4,47,3,2.31484764542936,0.489000278473963,0.708315202055002
2282,0.482042760686337,0.498000786575773,24.0210526315789,46,4,2.28803324099723,0.493093845725425,0.715180869349497
2581,0.550649846684171,0.563894523326572,27.1684210526316,60,4,2.35407202216066,0.49067112225007,0.751006113107799
2014,0.44337377575788,0.433348454409954,21.2,41,5,2.33584487534626,0.480980228348649,0.693357115092619
2250,0.517301385845506,0.528771483131763,23.6842105263158,53,2,2.40315789473684,0.47812865497076,0.729779090007632
3177,0.573918202483124,0.604989706891481,33.4421052631579,61,3,2.17429362880886,0.52867353569108,0.771165388660882
2101,0.49512577541005,0.503099864437415,22.1157894736842,48,2,2.41540166204986,0.472632507193911,0.704807301788906
1702,0.430747341558086,0.422806004618938,17.9157894736842,40,2,2.48747922437673,0.454709922955537,0.676567156351546
3198,0.599032222288651,0.598282372103354,33.6631578947368,64,2,2.23700831024931,0.521290262693771,0.791597217157059
2307,0.510216344171072,0.516984621374343,24.2842105263158,49,4,2.30626038781163,0.491255917571707,0.73158813216504
2071,0.450059475914793,0.458809756097561,21.8,43,3,2.34875346260388,0.480427921655992,0.692278508585123
2954,0.579775583809966,0.629853959932597,31.0947368421053,60,6,2.28210526315789,0.509157152139608,0.778648088090876
2361,0.492032679167699,0.510439882697947,24.8526315789474,52,2,2.29883656509695,0.493998886104149,0.718695167647439
2797,0.492781759713214,0.503975758617725,29.4421052631579,61,8,2.16559556786704,0.522746681518611,0.734627568223139
2036,0.434327360170122,0.432080503354306,21.4315789473684,42,6,2.30792243767313,0.48549614777685,0.685510089968201
2134,0.468182020495859,0.45930889399665,22.4631578947368,40,5,2.30277008310249,0.488141650422352,0.711358849480261
2828,NA,0.572067125963211,29.7684210526316,65,1,2.2584487534626,0.509833843868932,0.756766919623695
2335,0.495297529765565,0.509858985718362,24.5789473684211,50,2,2.32365650969529,0.489582289055973,0.718431387646542
3135,0.60166555518866,0.621007947085246,33,63,4,2.26493074792244,0.514890931031282,0.78819239247765
2158,0.4998206444104,0.494768146271616,22.7157894736842,43,2,2.36493074792244,0.480335097001764,0.728467746144057
2836,0.576305946565364,0.606475929415796,29.8526315789474,59,2,2.31252077562327,0.502146106005755,0.76641509390317
1926,NA,0.464313689351703,20.2736842105263,43,1,2.41324099722992,0.469138587208763,0.710114283276134
2023,NA,0.495043935367486,21.2947368421053,47,0,Inf,0.464214239301959,0.700650738613498
2567,0.523502769281597,0.556553892532884,27.0210526315789,64,4,2.33628808864266,0.493395525851666,0.728755100405603
1919,0.446276797914511,0.438365270010085,20.2,43,3,2.39047091412742,0.471836999907175,0.690983759669383
3115,0.579699250898666,0.623242537922036,32.7894736842105,64,6,2.26559556786704,0.513970110461339,0.770469684748906
3360,0.592042202596093,0.610330775725981,35.3684210526316,70,3,2.16886426592798,0.532971317181844,0.781721565973254
2175,NA,0.588181359739605,22.8947368421053,53,0,Inf,0.454959621275411,0.727850521531807
2407,0.506399497487327,0.523230879199428,25.3368421052632,50,2,2.29556786703601,0.494922491413719,0.730824860864738
1473,NA,0.460335494219074,15.5052631578947,40,0,Inf,0.412882338120433,0.642537484998376
1760,0.413097923105113,0.420726209666403,18.5263157894737,41,4,2.42232686980609,0.463609950802933,0.657138595986512
3343,0.607454776435452,0.686664411728054,35.1894736842105,81,4,2.23213296398892,0.523647080664625,0.77997426393906
2146,0.489380889250882,0.473002775770942,22.5894736842105,43,4,2.33639889196676,0.484187320152232,0.72909504888999
2272,0.499010366061825,0.514620157954118,23.9157894736842,52,4,2.34842105263158,0.484977257959714,0.727744171903625
2596,0.518540731400482,0.530956801888765,27.3263157894737,52,5,2.26210526315789,0.503903276710294,0.74120658806384
2093,0.456510280163406,0.486907981815043,22.0315789473684,45,5,2.32238227146814,0.484493641511185,0.693196134852141
2426,0.532146587147298,0.531187211263474,25.5368421052632,49,4,2.32653739612188,0.491371948389492,0.754074656120231
3502,NA,0.640386966179892,36.8631578947368,69,1,2.20349030470914,0.531432284414741,0.802176022555736
2354,0.496283592488697,0.503381214069651,24.7789473684211,49,3,2.29019390581717,0.494843590457626,0.731286841734834
2966,0.566480926489099,0.577612318195032,31.2210526315789,57,4,2.27916897506925,0.509500603360252,0.77433841004781
2259,0.4943954278001,0.506934928645433,23.7789473684211,48,4,2.31124653739612,0.489598997493734,0.722402375531683
2481,0.523044305125272,0.527025896914114,26.1157894736842,47,3,2.31279778393352,0.494699712243572,0.74070500947916
2431,0.513685409235277,0.510668686431508,25.5894736842105,49,3,2.30060941828255,0.495316067947647,0.73509898462175
2531,0.523187024829387,0.543163185925438,26.6421052631579,60,2,2.31473684210526,0.496139422630651,0.729447109306732
2367,0.500606261766856,0.495729363675188,24.9157894736842,51,4,2.30581717451524,0.493042792165599,0.73415106915963
2223,0.509959719423084,0.545317266625991,23.4,55,4,2.40105263157895,0.476724217952288,0.708040283950066
1847,0.474152460387789,0.472716619058082,19.4421052631579,39,3,2.49307479224377,0.457118722732758,0.702737788584564
2534,0.533421863959463,0.539814502091398,26.6736842105263,57,2,2.29368421052632,0.498439617562425,0.749293979172174
2197,NA,0.491161745172167,23.1263157894737,47,1,2.34515235457064,0.484264364615242,0.703066201987814
2012,0.474641554417304,0.479193443037441,21.1789473684211,44,3,2.39252077562327,0.473184813886568,0.704575717330577
3001,0.58233747499225,0.618351421652166,31.5894736842105,60,5,2.2406648199446,0.514944769330734,0.76884529108368
2876,0.566321194097644,0.579503051690723,30.2736842105263,67,3,2.27567867036011,0.507982920263622,0.764953580591163
1994,NA,0.506180620501769,20.9894736842105,48,0,Inf,0.453903276710294,0.713126328245966
2565,NA,0.641848440782033,27,60,0,Inf,0.45886104149262,0.725313722731437
2360,0.530909121323118,0.525079469309177,24.8421052631579,51,2,2.36842105263158,0.484579040193075,0.747733623381716
2062,0.492223310708676,0.486232357804869,21.7052631578947,47,2,2.41229916897507,0.472368885175903,0.712989360257059
2508,NA,0.581796637784196,26.4,58,1,2.40481994459834,0.483625730994152,0.76368119539592
1928,0.473539294172325,0.474038250164871,20.2947368421053,43,3,2.45551246537396,0.463252575884155,0.69829093777622
2475,0.523419237056435,0.533807678760127,26.0526315789474,47,5,2.29717451523546,0.496212754107491,0.747791818574433
2816,0.551858970909675,0.571968579930833,29.6421052631579,70,2,2.31285318559557,0.503294346978557,0.756297285071362
1790,NA,0.480041523517635,18.8421052631579,42,1,2.51146814404432,0.453518054395247,0.660487616479029
2454,NA,0.594090749208583,25.8315789473684,57,1,2.46221606648199,0.475360623781676,0.750448594015263
2933,NA,0.58163324671295,30.8736842105263,68,1,2.29063711911357,0.508455397753643,0.769720666567514
2639,0.530324695002127,0.5210955299163,27.7789473684211,52,3,2.25229916897507,0.507017543859649,0.752380913017015
2250,0.493738546058253,0.490122743191323,23.6842105263158,47,3,2.31290858725762,0.489559082892416,0.721184490230194
1928,0.444189012527598,0.457188758655021,20.2947368421053,43,2,2.38930747922438,0.472147034252297,0.678303588829744
2096,NA,0.528117495951304,22.0631578947368,49,1,2.41246537396122,0.472311333890281,0.722689539704747
2497,0.553354598174573,0.547908590940259,26.2842105263158,52,6,2.26421052631579,0.501373804882577,0.76034267709247
2586,0.520576005180107,0.51155282402365,27.2210526315789,48,4,2.24675900277008,0.506172839506173,0.749392891223269
2764,NA,0.584369858850898,29.0947368421053,58,1,2.32825484764543,0.498754293140258,0.752079379972893
2591,0.510328559860475,0.51759495498965,27.2736842105263,57,3,2.2795567867036,0.502218509236053,0.737599077409974
2110,0.493882955376257,0.499449965506311,22.2105263157895,44,4,2.37639889196676,0.477686809616634,0.71759410267119
2356,NA,0.548973530938239,24.8,50,1,2.36127423822715,0.485594541910331,0.726838463558852
2910,0.532926729130326,0.578804559162828,30.6315789473684,70,4,2.25318559556787,0.512211083263715,0.742614210470883
2558,0.529678956971097,0.550063158980176,26.9263157894737,53,5,2.28299168975069,0.499990717534577,0.741557446406303
2358,0.468984466986426,0.466277522380837,24.8210526315789,51,5,2.27124653739612,0.498435904576255,0.714948035856183
2529,0.499641360398515,0.509214239345001,26.6210526315789,54,2,2.25778393351801,0.503227513227513,0.732994769953313
2320,0.514269832407146,0.532184372474669,24.4210526315789,46,3,2.3583379501385,0.484736842105263,0.730347825242238
2429,NA,0.541773367477593,25.5684210526316,57,1,2.33373961218837,0.490992295553699,0.715964614550421
2182,0.498636761573185,0.495764041418262,22.9684210526316,51,3,2.37429362880886,0.479635199108883,0.720452348721632
2573,0.522599552967947,0.543854738404995,27.0842105263158,56,2,2.27534626038781,0.501378446115288,0.735388607984324
2924,NA,0.585330219152214,30.7789473684211,56,0,Inf,0.508703239580433,0.77434766354512
1855,NA,0.493712291924111,19.5263157894737,39,0,Inf,0.459508957579133,0.68799205392672
2609,0.538782859859084,0.538057385864929,27.4631578947368,53,3,2.27368421052632,0.50253875429314,0.749928528438136
2286,0.503119111602625,0.508658980885362,24.0631578947368,45,3,2.33634349030471,0.487083449364151,0.729237730614432
2531,0.508059917792916,0.50653798669835,26.6421052631579,54,4,2.24947368421053,0.504627309013274,0.741330395486076
2290,0.531470788422672,0.567955784093358,24.1052631578947,47,2,2.44016620498615,0.473309198923234,0.727254126513593
4373,0.679404693038439,0.72941171433098,46.0315789473684,77,4,2.1592243767313,0.555355982548965,0.829168587480156
2603,NA,0.539361510250706,27.4,62,0,Inf,0.500125313283208,0.738955981554671
2232,0.505005976731228,0.508241618907542,23.4947368421053,49,3,2.36559556786704,0.481852780098394,0.730343536986991
2618,0.546238273492226,0.558510451019282,27.5578947368421,59,2,2.29473684210526,0.50054116773415,0.75657987311672
2697,NA,0.55538888640129,28.3894736842105,64,1,2.2806648199446,0.503457718369999,0.735448755903981
2275,0.520662256794231,0.537504858142246,23.9473684210526,51,2,2.37606648199446,0.480966304650515,0.722119302598316
2671,0.559823504596171,0.562530312478348,28.1157894736842,52,5,2.29030470914127,0.501914044370185,0.764129020617676
2548,NA,0.54636578980177,26.8210526315789,58,1,2.29623268698061,0.498814629165506,0.736795160945601
2958,0.582799999171221,0.599337935717519,31.1368421052632,63,4,2.24803324099723,0.51328320802005,0.777118882550668
2705,0.557143350498526,0.559756353707204,28.4736842105263,52,7,2.2585595567867,0.506270305393112,0.768893016009506
2286,0.491175599834513,0.487747709354358,24.0631578947368,44,4,2.3198891966759,0.489234196602618,0.726336315754741
2149,0.492524336944386,0.498628270516102,22.6210526315789,41,2,2.34631578947368,0.482544323772394,0.720958132576194
2000,NA,0.44359873428547,21.0526315789474,41,1,2.37373961218837,0.475994616170055,0.703587488174015
2145,NA,0.482026899524541,22.5789473684211,42,1,2.34288088642659,0.483016801262415,0.708429167849006
2865,0.54858524871929,0.538931087743055,30.1578947368421,58,5,2.21551246537396,0.516272161886197,0.761485780400205
2211,NA,0.505485730157628,23.2736842105263,43,1,2.33950138504155,0.484769330734243,0.723268677044495
2114,0.506109367241435,0.490215967982885,22.2526315789474,45,2,2.41274238227147,0.47297410192147,0.723468850769202
2749,0.535278686566716,0.556705159869168,28.9368421052632,57,4,2.28387811634349,0.50460131811009,0.746986610041135
2220,NA,0.484699237114467,23.3684210526316,47,0,Inf,0.482808874036944,0.708730779397842
3221,0.59920472375843,0.62841456988021,33.9052631578947,63,8,2.21340720221607,0.523614592035645,0.784268659784091
2933,0.525596084116887,0.514129717405652,30.8736842105263,58,2,2.16182825484765,0.526260094681147,0.752380430798295
2818,NA,0.59265500322149,29.6631578947368,60,1,2.33357340720222,0.499736377981992,0.756045228890979
3144,0.596040996506634,0.615519715034879,33.0947368421053,63,3,2.2408864265928,0.518441474055509,0.781278755709701
2100,0.480712572332187,0.474839462930531,22.1052631578947,46,3,2.34193905817175,0.482329898821127,0.721691133496667
2709,0.518620200491027,0.517290487493153,28.5157894736842,48,6,2.21795013850416,0.512935115566694,0.750204521359319
2035,0.469301679367568,0.450520514390692,21.4210526315789,44,2,2.36941828254848,0.477133574677434,0.705950551682326
2731,0.559895758014301,0.603952422252509,28.7473684210526,63,2,2.3185595567867,0.498621553884712,0.754663389961924
2135,0.492607959112667,0.49304573097911,22.4736842105263,44,2,2.38819944598338,0.476579411491692,0.711424638202385
2578,0.538924971363103,0.535401161204847,27.1368421052632,55,3,2.29135734072022,0.499568365357839,0.756233386200439
2006,NA,0.456599727846274,21.1157894736842,47,1,2.35024930747922,0.479799498746867,0.687338788878665
2895,0.531866453356527,0.52668517421005,30.4736842105263,55,5,2.18437673130194,0.521609579504316,0.753085197127937
1993,0.456005856115851,0.443608029582673,20.9789473684211,39,4,2.37351800554017,0.476157059314954,0.698455556829074
2669,0.542911651971169,0.571145847309808,28.0947368421053,56,2,2.31606648199446,0.497688666109719,0.749640320778937
2009,0.4596125249483,0.454304783092325,21.1473684210526,39,6,2.34393351800554,0.479457904019308,0.707386934259926
2019,0.477817817038981,0.458743907889416,21.2526315789474,42,3,2.38747922437673,0.474277360066834,0.71652041931618
2321,0.50995766345553,0.527979673544811,24.4315789473684,52,2,2.34238227146814,0.486491228070175,0.730281032431218
2950,0.578157875881005,0.602217290564783,31.0526315789474,59,4,2.2387811634349,0.514359974009097,0.773890995377234
2074,0.487971106191817,0.492956926658906,21.8315789473684,49,2,2.37623268698061,0.476780840991367,0.706916653891661
2695,NA,0.612306614885083,28.3684210526316,63,1,2.3795567867036,0.491037779634271,0.764141390734559
2934,0.590386775820138,0.654958126633595,30.8842105263158,63,3,2.28171745152355,0.507606980413998,0.776320766316904
2090,NA,0.494919339885036,22,49,0,Inf,0.473025155481296,0.698800574744979
2884,0.587687427545711,0.631431523985641,30.3578947368421,67,2,2.34060941828255,0.499410563445651,0.772599872630006
2243,0.472728345660812,0.474680104737908,23.6105263157895,53,3,2.29113573407202,0.492276988768217,0.703238227473846
2093,0.489004841753837,0.512334278138429,22.0315789473684,48,3,2.38227146814404,0.476173767752715,0.704351505495285
1865,0.443857249887567,0.443378539602152,19.6315789473684,43,3,2.40448753462604,0.4682261208577,0.685307032929648
3802,0.665924910422915,0.715218391788768,40.0210526315789,80,3,2.22360110803324,0.534945697577277,0.819720637766116
2362,0.506596421751888,0.498512499444962,24.8631578947368,50,2,2.30559556786704,0.493307342430149,0.730365902142087
2925,NA,0.585740542346894,30.7894736842105,60,1,2.28875346260388,0.507305300287756,0.772774860436156
2321,0.507913877451761,0.511700320815248,24.4315789473684,48,3,2.34448753462604,0.486470806646245,0.729637295653162
2839,0.55537744693717,0.567560851874476,29.8842105263158,58,2,2.22631578947368,0.51400724032303,0.757638019187769
2005,NA,0.461412151067323,21.1052631578947,51,1,2.38781163434903,0.474372041214146,0.695101194176745
2351,0.499001837915059,0.497714638665843,24.7473684210526,49,3,2.34182825484765,0.48802283486494,0.736363331474749
1907,0.46116365056783,0.475603217158177,20.0736842105263,44,2,2.43584487534626,0.464977257959714,0.687710422612189
2926,0.567708305531164,0.595640721846329,30.8,58,5,2.25584487534626,0.511737677527151,0.770175532602302
2526,0.527901591723237,0.523874379105913,26.5894736842105,57,5,2.29102493074792,0.498296667594913,0.751830876841875
2712,0.549789771935833,0.57001192787146,28.5473684210526,52,4,2.2619944598338,0.505991831430428,0.762312587253923
2215,NA,0.490967617104361,23.3157894736842,40,1,2.34216066481994,0.484677434326557,0.728721678377441
2280,0.484099013834975,0.479121213658735,24,44,5,2.29224376731302,0.492987097373062,0.725986025138781
2205,0.482100785488715,0.50742466941253,23.2105263157895,47,6,2.33130193905817,0.485996472663139,0.718676219121673
2646,0.514230311289771,0.508043298052549,27.8526315789474,55,4,2.24149584487535,0.508275317924441,0.742156583538191
2372,0.51777030020055,0.515876288659794,24.9684210526316,50,4,2.32382271468144,0.490517961570593,0.740388927504854
3225,0.575224433748519,0.579571576106873,33.9473684210526,68,5,2.15019390581717,0.533523623874501,0.778992607640066
2387,0.521009167608377,0.517079976596607,25.1263157894737,50,3,2.31002770083103,0.492708623410378,0.740964010355233
2158,0.494289528495983,0.504343629343629,22.7157894736842,46,3,2.38083102493075,0.478395061728395,0.724186643590358
2010,0.472940211007767,0.461266143659448,21.1578947368421,50,7,2.35235457063712,0.47834400816857,0.71138050952423
3133,0.598215741774404,0.62705019368664,32.9789473684211,67,2,2.21590027700831,0.521966026176553,0.786867930365196
2260,0.491446422792016,0.519152377871239,23.7894736842105,47,2,2.35030470914127,0.484266221108326,0.715439648226158
3123,0.622476935660394,0.636185091748774,32.8736842105263,62,4,2.31091412742382,0.509148797920728,0.800905754338168
2396,0.534319601159083,0.525948648989368,25.2210526315789,54,2,2.37285318559557,0.484586466165414,0.733847517650902
3166,NA,0.636602179567878,33.3263157894737,74,0,Inf,0.507291376589622,0.778052926136113
2148,0.491654784665077,0.527054041447325,22.6105263157895,54,3,2.40149584487535,0.475235310498468,0.711591085289045
2196,0.478319820065839,0.479740383557625,23.1157894736842,42,5,2.31634349030471,0.487830687830688,0.720371357523382
2224,0.498784754570559,0.485018631004032,23.4105263157895,48,4,2.33689750692521,0.486249883969182,0.727782803383579
3095,0.572872736695178,0.591723702775417,32.5789473684211,58,4,2.20714681440443,0.52198551935394,0.772881163971387
2527,0.496486612141771,0.488774333582039,26.6,47,7,2.24210526315789,0.505448807203193,0.734731377142429
1867,NA,0.497216274089936,19.6526315789474,42,0,Inf,0.448677779103844,0.682093878315347
1796,NA,0.494561861790549,18.9052631578947,46,0,Inf,0.445975122992667,0.672397018635968
2487,NA,0.490756184736141,26.1789473684211,49,0,Inf,0.500440917107584,0.732643966692579
2428,0.480219635578811,0.482687490791219,25.5578947368421,46,3,2.24072022160665,0.503671215074724,0.720751424629813
2840,0.56174797849415,0.579521354015054,29.8947368421053,58,4,2.27540166204986,0.507528079457904,0.762677049314723
2882,0.543456370305463,0.539625659894417,30.3368421052632,51,3,2.19645429362881,0.519845911073981,0.762424063054402
2058,0.472641730426154,0.495805617511794,21.6631578947368,42,2,2.37689750692521,0.476433676784554,0.695925631999061
1999,0.434981851401863,0.452787685376384,21.0421052631579,46,2,2.35645429362881,0.477707231040564,0.674255888662817
2763,0.56891194373528,0.587608947662187,29.0842105263158,57,6,2.32709141274238,0.498389492249141,0.772518153883346
2801,0.562630500769744,0.573046480296396,29.4842105263158,57,2,2.2990027700831,0.503324979114453,0.767443002577295
2249,0.504222329425882,0.520286319573731,23.6736842105263,54,3,2.33030470914127,0.486313004734057,0.716156669039842
1992,0.469854950268438,0.482603192930257,20.9684210526316,42,5,2.41623268698061,0.47015037593985,0.701682455955242
2911,NA,0.65531170055204,30.6421052631579,59,0,Inf,0.495259444908568,0.749166341551494
2172,NA,0.498052633494704,22.8631578947368,42,0,Inf,0.4754840805718,0.718764260097251
2028,0.487491284757342,0.489692362796991,21.3473684210526,43,2,2.39052631578947,0.473767752715121,0.709021530371495
2677,0.561444958920809,0.55899635477157,28.1789473684211,56,3,2.31905817174515,0.498447971781305,0.766194507559479
1967,0.436360884582354,0.441039617123106,20.7052631578947,43,4,2.34864265927978,0.478164856585909,0.685025151136249
2424,0.510396091935399,0.518333502751841,25.5157894736842,49,5,2.30232686980609,0.494655156409542,0.732676346231411
2905,0.553032815971202,0.555618662095458,30.5789473684211,52,5,2.22664819944598,0.515385686438318,0.764354585107367
2591,0.523918426606337,0.551907402202519,27.2736842105263,47,4,2.27700831024931,0.501629072681704,0.743373411021793
2336,0.528922737587592,0.528183493504318,24.5894736842105,50,3,2.34204986149584,0.487426900584795,0.739217398779899
2218,0.48532946184194,0.471318242343542,23.3473684210526,50,6,2.31839335180055,0.487928153717627,0.724879404191051
2451,0.488913562421065,0.494397524876662,25.8,56,2,2.27418282548476,0.499704817599554,0.713851944109799
2399,NA,0.538691674817329,25.2526315789474,52,0,Inf,0.483377889167363,0.738681902682263
2510,0.506289951388758,0.519013790221479,26.4210526315789,50,3,2.28714681440443,0.498630836350135,0.733095135005355
2430,0.490522156631593,0.502258500239648,25.5789473684211,49,3,2.25673130193906,0.501178873108698,0.724380473962853
2425,0.513523929927098,0.491262389149713,25.5263157894737,55,5,2.28725761772853,0.496825396825397,0.745677922293746
1984,NA,0.562918001461249,20.8842105263158,50,0,Inf,0.449533091989232,0.699293049396127
1903,NA,0.49110958570448,20.0315789473684,43,1,2.45872576177285,0.461853708344936,0.693716905564125
3362,0.622846122796569,0.653590587449469,35.3894736842105,67,3,2.29340720221607,0.515780191218788,0.788639134609281
2338,0.510143490318615,0.518292498258578,24.6105263157895,55,2,2.34659279778393,0.486852315975123,0.731069359747446
2564,NA,0.581682189219317,26.9894736842105,54,0,Inf,0.480499396639748,0.739689872415625
3118,0.580304385971545,0.566667874418015,32.821052631579,52,5,2.18864265927978,0.525540703610879,0.782961040443776
1984,NA,0.485190119913908,20.8842105263158,46,1,2.41772853185596,0.469237909588787,0.683120252057963
2442,0.488603271403024,0.486335933873407,25.7052631578947,42,7,2.24698060941828,0.503081778520375,0.727143190438534
3120,0.600216821425537,0.644537938457023,32.8421052631579,60,3,2.25927977839335,0.515512856214611,0.781030965537985
2331,0.507061750373031,0.504716180125662,24.5368421052632,53,5,2.33418282548476,0.488898171354312,0.735703959605055
2737,0.587183370068391,0.608399635385602,28.8105263157895,56,3,2.34271468144044,0.49578111946533,0.767768604606107
2891,NA,0.565409878758066,30.4315789473684,64,1,2.25030470914127,0.511797085305857,0.760368383691837
3252,0.593405237395222,0.640874075483017,34.2315789473684,70,3,2.2213296398892,0.523842012438504,0.784083599102219
2999,0.59581739277468,0.654074199559546,31.5684210526316,62,3,2.29584487534626,0.508079457904019,0.779078454371167
1735,0.437197179792868,0.463180125604402,18.2631578947368,37,4,2.48731301939058,0.45425972338253,0.664501960600605
2226,0.475378883471542,0.489754820520566,23.4315789473684,46,3,2.32459833795014,0.487684024877007,0.709140788258294
2524,0.526291488484055,0.535728307813113,26.5684210526316,56,4,2.28731301939058,0.498941798941799,0.741780596059155
