size,local_cc,global_cc,avg_deg,max_deg,min_deg,avg_path,global_eff,local_eff
17,NA,0.428571428571429,0.178947368421053,3,0,Inf,0.00105820105820106,0.0157894736842105
139,NA,0.59409594095941,1.46315789473684,16,0,Inf,0.0155184256938643,0.151403983443457
19,NA,0.5,0.2,4,0,Inf,0.00131811009003991,0.0263157894736842
19,NA,0.230769230769231,0.2,3,0,Inf,0.00137380488257681,0.012280701754386
24,NA,0.3,0.252631578947368,3,0,Inf,0.00153160679476469,0.012280701754386
29,NA,0.714285714285714,0.305263157894737,3,0,Inf,0.00179151582660355,0.0631578947368421
2785,NA,0.781570785023263,29.3157894736842,58,0,Inf,0.371579499896125,0.80384826880637
74,NA,0.634020618556701,0.778947368421053,9,0,Inf,0.00707787988489743,0.0844047619047619
35,NA,0.409090909090909,0.368421052631579,4,0,Inf,0.00243664717348928,0.0394736842105263
50,NA,0.433333333333333,0.526315789473684,5,0,Inf,0.00517643314635796,0.0764327485380117
62,NA,0.582089552238806,0.652631578947368,7,0,Inf,0.00480367585630743,0.127268170426065
21,NA,0.6,0.221052631578947,2,0,Inf,0.00131811009003991,0.0315789473684211
51,NA,0.428571428571429,0.536842105263158,5,0,Inf,0.00454469507101086,0.0780701754385965
113,NA,0.422287390029326,1.18947368421053,9,0,Inf,0.0155804193022238,0.148817042606516
37,NA,0.409090909090909,0.389473684210526,4,0,Inf,0.00292861784089854,0.0521929824561403
9,NA,0,0.0947368421052632,2,0,Inf,0.000529100529100529,0
109,NA,0.608391608391608,1.14736842105263,13,0,Inf,0.010741668987283,0.0949052945105577
102,NA,0.71509167842031,1.07368421052632,14,0,Inf,0.0081657848324515,0.0956915014809752
23,NA,0,0.242105263157895,2,0,Inf,0.00139236981342244,0
143,NA,0.540098199672668,1.50526315789474,12,0,Inf,0.0187752449907838,0.177267221083011
46,NA,0.413793103448276,0.484210526315789,5,0,Inf,0.00412658630703744,0.0390350877192982
86,NA,0.497560975609756,0.905263157894737,7,0,Inf,0.00765339274111204,0.137623224728488
48,NA,0.382978723404255,0.505263157894737,5,0,Inf,0.00389306599832916,0.0478947368421053
57,NA,0.549295774647887,0.6,5,0,Inf,0.00431077694235589,0.0899122807017544
84,NA,0.551020408163265,0.884210526315789,8,0,Inf,0.00817321080478975,0.132761069340017
57,NA,0.3984375,0.6,7,0,Inf,0.00824866398801236,0.0733625730994152
40,NA,0.183673469387755,0.421052631578947,5,0,Inf,0.00371762740183793,0.0268421052631579
53,NA,0.122448979591837,0.557894736842105,4,0,Inf,0.00509514527058387,0.0087719298245614
130,NA,0.615275813295615,1.36842105263158,13,0,Inf,0.0136936255983875,0.128606568869727
30,NA,0.521739130434783,0.315789473684211,4,0,Inf,0.00192147034252297,0.0364035087719298
56,NA,0.315789473684211,0.589473684210526,6,0,Inf,0.00537971913911764,0.0528070175438596
37,NA,0.4,0.389473684210526,5,0,Inf,0.00305393112410656,0.0554385964912281
17,NA,0.375,0.178947368421053,2,0,Inf,0.00123363965469229,0.0157894736842105
97,NA,0.58679706601467,1.02105263157895,12,0,Inf,0.0100106748352362,0.124020910863016
218,NA,0.56645056726094,2.29473684210526,17,0,Inf,0.0297213311457255,0.249705518366509
20,NA,0.333333333333333,0.210526315789474,4,0,Inf,0.00147591200222779,0.0171052631578947
28,NA,0.166666666666667,0.294736842105263,4,0,Inf,0.00224914137194839,0.00789473684210526
10,NA,1,0.105263157894737,2,0,Inf,0.000556947925368978,0.0157894736842105
25,NA,0.391304347826087,0.263157894736842,4,0,Inf,0.00190290541167734,0.0293859649122807
183,NA,0.779202279202279,1.92631578947368,20,0,Inf,0.0152664730609593,0.138816238461627
47,NA,0.669902912621359,0.494736842105263,7,0,Inf,0.0033045576905226,0.0445697577276525
53,NA,0.381818181818182,0.557894736842105,6,0,Inf,0.00589622203657291,0.0592982456140351
54,NA,0.362068965517241,0.568421052631579,5,0,Inf,0.00531359262353414,0.0720175438596491
47,NA,0.461538461538462,0.494736842105263,5,0,Inf,0.0034967047247749,0.0742105263157895
46,NA,0.428571428571429,0.484210526315789,4,0,Inf,0.0033045576905226,0.0634502923976608
117,NA,0.488495575221239,1.23157894736842,13,0,Inf,0.0161728395061728,0.147594797989535
46,NA,0.454545454545455,0.484210526315789,6,0,Inf,0.0037037037037037,0.0539473684210526
68,NA,0.32967032967033,0.715789473684211,5,0,Inf,0.00648008911166806,0.0750877192982456
65,NA,0.574074074074074,0.684210526315789,7,0,Inf,0.00588322658498097,0.075561821219716
44,NA,0.24,0.463157894736842,3,0,Inf,0.00315975122992667,0.0192982456140351
77,NA,0.623762376237624,0.810526315789474,11,0,Inf,0.0064327485380117,0.0879735323156376
68,NA,0.325,0.715789473684211,9,0,Inf,0.00679012345679012,0.0705945419103314
34,NA,0.375,0.357894736842105,5,0,Inf,0.00285899935022742,0.0330701754385965
31,NA,0.285714285714286,0.326315789473684,3,0,Inf,0.00232061635570407,0.0280701754385965
25,NA,0.461538461538462,0.263157894736842,3,0,Inf,0.00157801912187877,0.0192982456140351
60,NA,0.340909090909091,0.631578947368421,5,0,Inf,0.00648660893857218,0.0542543859649123
62,NA,0.347368421052632,0.652631578947368,5,0,Inf,0.00630743525480368,0.0914035087719298
39,NA,0.352941176470588,0.410526315789474,4,0,Inf,0.00348742225935208,0.0407894736842105
182,NA,0.75092936802974,1.91578947368421,17,0,Inf,0.0180168675657397,0.187326323057747
93,NA,0.511945392491468,0.978947368421053,10,0,Inf,0.0104089589051995,0.137005708716235
36,NA,0.461538461538462,0.378947368421053,5,0,Inf,0.00304836164485287,0.0485964912280702
37,NA,0.478723404255319,0.389473684210526,8,0,Inf,0.00376775271512114,0.0309147869674185
42,NA,0.324324324324324,0.442105263157895,4,0,Inf,0.00323958043256289,0.0364035087719298
22,NA,0.272727272727273,0.231578947368421,4,0,Inf,0.00208020050125313,0.0201754385964912
29,NA,0.428571428571429,0.305263157894737,5,0,Inf,0.00239951731179801,0.0389766081871345
22,NA,0.5,0.231578947368421,5,0,Inf,0.00150375939849624,0.033859649122807
75,NA,0.567164179104478,0.789473684210526,9,0,Inf,0.00699785177228786,0.0730827067669173
39,NA,0.615384615384615,0.410526315789474,5,0,Inf,0.00254339552585167,0.0542105263157895
20,NA,0.4,0.210526315789474,4,0,Inf,0.00155945419103314,0.0280701754385965
41,NA,0.428571428571429,0.431578947368421,7,0,Inf,0.00366193260930103,0.0558020050125313
75,NA,0.287671232876712,0.789473684210526,6,0,Inf,0.0100118019917519,0.0585087719298246
53,NA,0.292682926829268,0.557894736842105,6,0,Inf,0.00577926297224543,0.0440058479532164
33,NA,0.260869565217391,0.347368421052632,3,0,Inf,0.00241808224264365,0.0280701754385965
39,NA,0.413793103448276,0.410526315789474,6,0,Inf,0.00330919892323401,0.0449122807017544
31,NA,0.1875,0.326315789473684,3,0,Inf,0.0021628144435162,0.012280701754386
126,NA,0.518599562363239,1.32631578947368,8,0,Inf,0.0147897521581732,0.173479532163743
49,NA,0.183673469387755,0.515789473684211,5,0,Inf,0.00457996843961756,0.025
84,NA,0.419491525423729,0.884210526315789,8,0,Inf,0.0110572728116588,0.100903299916458
23,NA,0.285714285714286,0.242105263157895,4,0,Inf,0.00193353754757264,0.0171052631578947
31,NA,0.290322580645161,0.326315789473684,5,0,Inf,0.00243664717348928,0.0285087719298246
50,NA,0.304347826086957,0.526315789473684,5,0,Inf,0.00507246953362242,0.045
67,NA,0.568421052631579,0.705263157894737,5,0,Inf,0.00536911060720585,0.111754385964912
71,NA,0.678571428571429,0.747368421052632,6,0,Inf,0.00517033324050868,0.0926023391812865
39,NA,0.42,0.410526315789474,4,0,Inf,0.00322287199480182,0.0359649122807018
50,NA,0.413793103448276,0.526315789473684,6,0,Inf,0.00393576533927411,0.0478070175438597
63,NA,0.559701492537313,0.663157894736842,7,0,Inf,0.00521396082799592,0.0850710108604845
50,NA,0.592105263157895,0.526315789473684,5,0,Inf,0.00437363249393325,0.0750877192982456
27,NA,0.285714285714286,0.284210526315789,4,0,Inf,0.0020514248584424,0.0201754385964912
58,NA,0.574468085106383,0.610526315789474,6,0,Inf,0.00476190476190476,0.0830409356725146
123,NA,0.525842696629213,1.29473684210526,9,0,Inf,0.0159503918526475,0.17072194374826
28,NA,0.5,0.294736842105263,4,0,Inf,0.00196788266963706,0.0473684210526316
69,NA,0.346153846153846,0.726315789473684,6,0,Inf,0.00689793266234369,0.0886842105263158
51,NA,0.375,0.536842105263158,6,0,Inf,0.00402394876079087,0.0714035087719298
41,NA,0.611111111111111,0.431578947368421,4,0,Inf,0.00292861784089854,0.0631578947368421
62,NA,0.46551724137931,0.652631578947368,6,0,Inf,0.00615241808224264,0.0920175438596491
217,NA,0.484528301886792,2.28421052631579,17,0,Inf,0.0402450349860542,0.267905185715557
75,NA,0.519230769230769,0.789473684210526,7,0,Inf,0.00632507193910703,0.077046783625731
58,NA,0.347826086956522,0.610526315789474,5,0,Inf,0.00535505430242272,0.043421052631579
44,NA,0.319148936170213,0.463157894736842,4,0,Inf,0.0036786410470621,0.0410818713450292
61,NA,0.421052631578947,0.642105263157895,7,0,Inf,0.00615334632878493,0.0644110275689223
54,NA,0.481481481481481,0.568421052631579,4,0,Inf,0.00446579411491692,0.085672514619883
90,NA,0.475609756097561,0.947368421052632,12,0,Inf,0.00975865589900678,0.0953237892711577
34,NA,0.136363636363636,0.357894736842105,3,0,Inf,0.00252483059500603,0.012280701754386
120,NA,0.532338308457711,1.26315789473684,12,0,Inf,0.0151814721990161,0.123880597959545
76,NA,0.285714285714286,0.8,5,0,Inf,0.00785057882802244,0.0521345029239766
32,NA,0.521739130434783,0.336842105263158,3,0,Inf,0.00207927225471085,0.043859649122807
33,NA,0.545454545454545,0.347368421052632,5,0,Inf,0.00233918128654971,0.0437134502923977
14,NA,0.6,0.147368421052632,2,0,Inf,0.000835421888053467,0.0157894736842105
35,NA,0.324324324324324,0.368421052631579,4,0,Inf,0.00342854490724165,0.0366959064327485
66,NA,0.433962264150943,0.694736842105263,9,0,Inf,0.00637891023855936,0.0681746031746032
47,NA,0.553398058252427,0.494736842105263,7,0,Inf,0.004189176645317,0.0698997493734336
22,NA,0.461538461538462,0.231578947368421,3,0,Inf,0.00145734707138216,0.0245614035087719
96,NA,0.508833922261484,1.01052631578947,9,0,Inf,0.00908382066276803,0.129821080478975
34,NA,0.15,0.357894736842105,4,0,Inf,0.00253875429314026,0.00789473684210526
157,NA,0.450304259634888,1.65263157894737,9,0,Inf,0.0252210854215867,0.214336535783904
65,NA,0.610169491525424,0.684210526315789,7,0,Inf,0.00565673442866425,0.0585213032581454
66,NA,0.431034482758621,0.694736842105263,8,0,Inf,0.00667873387171633,0.0825229741019215
94,NA,0.48471615720524,0.989473684210526,7,0,Inf,0.0104649852143586,0.15718462823726
40,NA,0.461538461538462,0.421052631578947,4,0,Inf,0.00277081592871067,0.0486842105263158
58,NA,0.423913043478261,0.610526315789474,5,0,Inf,0.00547108512020793,0.0514035087719298
34,NA,0.387096774193548,0.357894736842105,3,0,Inf,0.00255267799127448,0.0421052631578947
68,NA,0.564356435643564,0.715789473684211,8,0,Inf,0.0062962962962963,0.0760327903091061
18,NA,0.375,0.189473684210526,2,0,Inf,0.00119279680683189,0.0157894736842105
63,NA,0.48,0.663157894736842,6,0,Inf,0.0061800002652133,0.108538011695906
40,NA,0.428571428571429,0.421052631578947,5,0,Inf,0.00355425601039636,0.0542543859649123
85,NA,0.452054794520548,0.894736842105263,8,0,Inf,0.00822614295880796,0.108552631578947
53,NA,0.461538461538462,0.557894736842105,6,0,Inf,0.00441752529471828,0.0588304093567251
63,NA,0.3,0.663157894736842,5,0,Inf,0.00695508612801846,0.0750877192982456
66,NA,0.566666666666667,0.694736842105263,5,0,Inf,0.00472384665367121,0.116842105263158
52,NA,0.590909090909091,0.547368421052632,5,0,Inf,0.00368978000556948,0.0580701754385965
63,NA,0.43125,0.663157894736842,8,0,Inf,0.00679012345679012,0.0994193817878028
144,NA,0.579545454545455,1.51578947368421,12,0,Inf,0.0178599275967697,0.172866952735374
47,NA,0.357142857142857,0.494736842105263,3,0,Inf,0.00401904231478166,0.0491228070175439
77,NA,0.6,0.810526315789474,11,0,Inf,0.0088935301216003,0.116433571301992
152,NA,0.729885057471264,1.6,13,0,Inf,0.013111482409728,0.142503811977496
39,NA,0.306122448979592,0.410526315789474,6,0,Inf,0.00393404145283845,0.0212280701754386
127,NA,0.451367781155015,1.33684210526316,14,0,Inf,0.0182558247470528,0.162273401549717
62,NA,0.689189189189189,0.652631578947368,7,0,Inf,0.0043256288870324,0.0866791979949875
27,NA,0.75,0.284210526315789,3,0,Inf,0.00158730158730159,0.0508771929824561
25,NA,0.75,0.263157894736842,3,0,Inf,0.00151304186391906,0.0491228070175439
361,NA,0.657888913476433,3.8,23,0,Inf,0.0440360159658405,0.276591415169321
40,NA,0.421052631578947,0.421052631578947,6,0,Inf,0.00346421609579504,0.0483040935672515
64,NA,0.46551724137931,0.673684210526316,6,0,Inf,0.0060939385500789,0.104239766081871
51,NA,0.464788732394366,0.536842105263158,6,0,Inf,0.00401466629536805,0.078859649122807
113,NA,0.614035087719298,1.18947368421053,11,0,Inf,0.0124906180795905,0.128554568238779
26,NA,0.230769230769231,0.273684210526316,3,0,Inf,0.0017636684303351,0.0157894736842105
41,NA,0.25,0.431578947368421,4,0,Inf,0.00342337324793465,0.0289473684210526
32,NA,0.214285714285714,0.336842105263158,3,0,Inf,0.00308944760490291,0.0175438596491228
78,NA,0.45,0.821052631578947,7,0,Inf,0.00826190255179395,0.132648287385129
60,NA,0.453488372093023,0.631578947368421,6,0,Inf,0.00511649494105634,0.0899707602339181
61,NA,0.397590361445783,0.642105263157895,5,0,Inf,0.00613478139793929,0.0777485380116959
51,NA,0.525,0.536842105263158,5,0,Inf,0.00413069711315325,0.0889473684210526
43,NA,0.441176470588235,0.452631578947368,4,0,Inf,0.00315603824375754,0.0442982456140351
55,NA,0.518181818181818,0.578947368421053,9,0,Inf,0.00482595377332219,0.0947904483430799
58,NA,0.409090909090909,0.610526315789474,6,0,Inf,0.00530439856254393,0.0772222222222222
54,NA,0.241935483870968,0.568421052631579,4,0,Inf,0.00555946745169803,0.0407894736842105
152,NA,0.435849056603774,1.6,10,0,Inf,0.025624936961612,0.178290169869117
52,NA,0.321428571428571,0.547368421052632,4,0,Inf,0.0043256288870324,0.062280701754386
32,NA,0.1875,0.336842105263158,4,0,Inf,0.00226956279587859,0.0114035087719298
43,NA,0.461538461538462,0.452631578947368,3,0,Inf,0.00282186948853615,0.056140350877193
120,NA,0.571734475374732,1.26315789473684,11,0,Inf,0.0121089761440639,0.166519645072277
33,NA,0.142857142857143,0.347368421052632,4,0,Inf,0.00249698319873758,0.00789473684210526
137,NA,0.713315217391304,1.44210526315789,12,0,Inf,0.0136318972033258,0.15727769550138
39,NA,0.464788732394366,0.410526315789474,8,0,Inf,0.00326464308920449,0.0834273182957393
55,NA,0.375,0.578947368421053,7,0,Inf,0.00617655249234197,0.0927109440267335
47,NA,0.448598130841121,0.494736842105263,7,0,Inf,0.00594773971966954,0.0600584795321637
42,NA,0.529411764705882,0.442105263157895,3,0,Inf,0.0028497168848046,0.0456140350877193
41,NA,0.478260869565217,0.431578947368421,6,0,Inf,0.00378260465979764,0.0604678362573099
140,NA,0.720858895705521,1.47368421052632,14,0,Inf,0.0128186869289626,0.153130334577703
73,NA,0.566037735849057,0.768421052631579,5,0,Inf,0.00581732108047898,0.0935964912280702
15,NA,0.333333333333333,0.157894736842105,3,0,Inf,0.00102107119650979,0.012280701754386
13,NA,NA,0.136842105263158,1,0,Inf,0.000724032302979671,0
48,NA,0.473684210526316,0.505263157894737,5,0,Inf,0.00370834493641511,0.037719298245614
50,NA,0.357142857142857,0.526315789473684,5,0,Inf,0.00374733129119094,0.0164912280701754
100,NA,0.566292134831461,1.05263157894737,14,0,Inf,0.00950617283950617,0.107162136109505
103,NA,0.516746411483254,1.08421052631579,8,0,Inf,0.00945259975335163,0.138868003341688
60,NA,0.558823529411765,0.631578947368421,9,0,Inf,0.00563538475819178,0.0709050403787246
26,NA,0.272727272727273,0.273684210526316,3,0,Inf,0.00167084377610693,0.012280701754386
58,NA,0.214285714285714,0.610526315789474,6,0,Inf,0.00574120486401188,0.0429824561403509
70,NA,0.645569620253165,0.736842105263158,9,0,Inf,0.00648963679038867,0.0687009189640769
73,NA,0.655172413793103,0.768421052631579,7,0,Inf,0.0058312447786132,0.116123642439432
33,NA,0.545454545454545,0.347368421052632,4,0,Inf,0.00217209690893901,0.0559941520467836
112,NA,0.58969465648855,1.17894736842105,11,0,Inf,0.01090318388564,0.107925558846611
46,NA,0.617647058823529,0.484210526315789,7,0,Inf,0.00348092453355611,0.0404553049289891
41,NA,0.590909090909091,0.431578947368421,5,0,Inf,0.00346952036175094,0.0489473684210526
59,NA,0.197368421052632,0.621052631578947,4,0,Inf,0.00621142804100198,0.0394736842105263
39,NA,0.310344827586207,0.410526315789474,4,0,Inf,0.00279866332497911,0.0333333333333333
53,NA,0.490384615384615,0.557894736842105,8,0,Inf,0.00508679105170333,0.0605712197159566
95,NA,0.396551724137931,1,7,0,Inf,0.00909827478749784,0.113784461152882
86,NA,0.6,0.905263157894737,12,0,Inf,0.00792444073145828,0.082632528290423
61,NA,0.365853658536585,0.642105263157895,6,0,Inf,0.00636160507087825,0.0635087719298246
37,NA,0.333333333333333,0.389473684210526,3,0,Inf,0.00251554812958322,0.0245614035087719
33,NA,0.157894736842105,0.347368421052632,3,0,Inf,0.00240879977722083,0.0087719298245614
63,NA,0.636363636363636,0.663157894736842,7,0,Inf,0.00664021164021164,0.0754887218045113
72,NA,0.495867768595041,0.757894736842105,8,0,Inf,0.00614127912373526,0.0895551378446115
59,NA,0.46875,0.621052631578947,5,0,Inf,0.00523809523809524,0.0755847953216374
57,NA,0.593023255813954,0.6,5,0,Inf,0.00432655713357468,0.0925438596491228
19,NA,0.428571428571429,0.2,3,0,Inf,0.00129026269377147,0.0157894736842105
35,NA,0.676056338028169,0.368421052631579,5,0,Inf,0.00259444908567716,0.0529824561403509
176,NA,0.667673716012085,1.85263157894737,12,0,Inf,0.0200048622437929,0.195136420596947
74,NA,0.517241379310345,0.778947368421053,8,0,Inf,0.00650031162562491,0.115274644945698
68,NA,0.479166666666667,0.715789473684211,6,0,Inf,0.00840160365640733,0.113245614035088
156,NA,0.51118760757315,1.64210526315789,8,0,Inf,0.0236445390371873,0.224010025062657
32,NA,0.441176470588235,0.336842105263158,4,0,Inf,0.00296017822333612,0.0429824561403509
78,NA,0.524475524475524,0.821052631578947,7,0,Inf,0.00674238506318707,0.107719298245614
121,NA,0.574850299401198,1.27368421052632,16,0,Inf,0.0141931548447839,0.160956864772654
51,NA,0.294117647058824,0.536842105263158,4,0,Inf,0.00441162429884234,0.0530701754385965
103,NA,0.496240601503759,1.08421052631579,10,0,Inf,0.0117488164856586,0.138904344193818
81,NA,0.497041420118343,0.852631578947368,6,0,Inf,0.00841177016615613,0.155730994152047
140,NA,0.417721518987342,1.47368421052632,12,0,Inf,0.0213309066316585,0.186341548315233
160,NA,0.51685393258427,1.68421052631579,12,0,Inf,0.0277118501721676,0.206998335485178
18,NA,1,0.189473684210526,2,0,Inf,0.00100250626566416,0.0315789473684211
31,NA,0.51219512195122,0.326315789473684,4,0,Inf,0.00230205142485844,0.0385964912280702
58,NA,0.403846153846154,0.610526315789474,6,0,Inf,0.00612642717905876,0.0804210526315789
