size,local_cc,global_cc,avg_deg,max_deg,min_deg,avg_path,global_eff,local_eff
16043,0.895668988454716,0.893811157014942,168.873684210526,190,144,1.11119113573407,0.94146477304372,0.948454256107727
16405,0.916593694037724,0.915574675437278,172.684210526316,191,127,1.09113573407202,0.951545530492899,0.958694398722123
15904,0.893318362984708,0.890405065627091,167.410526315789,191,137,1.118891966759,0.937593984962406,0.947310152249467
16386,0.917211430733394,0.91517352104824,172.484210526316,191,132,1.09218836565097,0.951016429963798,0.959118044862042
15270,0.868301118626264,0.863766483958099,160.736842105263,191,130,1.15401662049861,0.919938735728209,0.934986385442534
15988,0.897392248453169,0.894814077737484,168.294736842105,191,137,1.11423822714681,0.939933166248956,0.949238437952308
16471,0.913202055159442,0.912595195113587,173.378947368421,191,152,1.08747922437673,0.953383458646617,0.957080968195945
15476,0.883045489078269,0.877927245337241,162.905263157895,191,130,1.14260387811634,0.92567529935951,0.942385846288505
16141,0.903813858925239,0.902043637767044,169.905263157895,190,133,1.10576177285319,0.944193817878028,0.952538784313152
14937,0.870603171071732,0.863003817917879,157.231578947368,190,109,1.17246537396122,0.910665552770816,0.936263780436138
15932,0.892778108773661,0.891316184858358,167.705263157895,191,134,1.11734072022161,0.938373712057923,0.947048155392549
15633,0.887852033273569,0.883199582855653,164.557894736842,191,126,1.13390581717452,0.930047340573656,0.94470804085923
16083,0.896715017143972,0.896041758595918,169.294736842105,190,129,1.10897506925208,0.942578668894458,0.948935690777588
15580,0.888346868871914,0.881960951391082,164,190,131,1.13684210526316,0.928571428571429,0.944878713807896
16545,0.920461155476378,0.919372258567144,174.157894736842,191,137,1.08337950138504,0.955444165970482,0.960647404722194
15177,0.860703024103006,0.857162572861488,159.757894736842,189,130,1.15916897506925,0.917348927875244,0.931237961670458
15875,0.886769222990122,0.885565686286256,167.105263157895,191,136,1.12049861495845,0.936786410470621,0.944023408957376
16175,0.902558413214243,0.90104478345138,170.263157894737,191,142,1.10387811634349,0.945140629351156,0.951902410248953
14973,0.864171647007385,0.856896124301525,157.610526315789,190,121,1.17047091412742,0.91166805903648,0.932663895901559
15903,0.902639778333614,0.897674281374556,167.4,191,125,1.11894736842105,0.937566137566138,0.951896768700865
16084,0.897246572511866,0.895630409931003,169.305263157895,191,140,1.10891966759003,0.942606516290727,0.949327564277528
16335,0.909803251843194,0.909225279396365,171.947368421053,191,127,1.09501385041551,0.949596212754107,0.955419724854218
15560,0.878614837219758,0.875925159028637,163.789473684211,191,126,1.13795013850416,0.92801448064606,0.940125413052254
16361,0.913187432407357,0.911279479764373,172.221052631579,191,144,1.09357340720222,0.950320245057087,0.95711313403069
15401,0.879092739649793,0.873020732718749,162.115789473684,191,135,1.14675900277008,0.923586744639376,0.940269155336052
16583,0.926870852067568,0.924571089155119,174.557894736842,191,140,1.08127423822715,0.956502367028683,0.963727997627784
16047,0.896032465283893,0.894708821655509,168.915789473684,190,140,1.11096952908587,0.941576162628794,0.948592435902233
15868,0.901083175608829,0.897667609221579,167.031578947368,191,114,1.1208864265928,0.936591478696742,0.950929226016669
16575,0.920566400149132,0.919979021075734,174.473684210526,191,145,1.08171745152355,0.956279587858535,0.960703430856732
16443,0.915743572706941,0.914482474001079,173.084210526316,191,140,1.08903047091413,0.9526037315511,0.958384397785445
15950,0.903688809879273,0.89932614580932,167.894736842105,191,130,1.11634349030471,0.938874965190755,0.952441917102845
16146,0.901959885464153,0.900150776960623,169.957894736842,191,143,1.10548476454294,0.944333054859371,0.951550645498486
16141,0.903099554038534,0.901088096657965,169.905263157895,190,139,1.10576177285319,0.944193817878028,0.952103385630022
16863,0.931908407726884,0.931742760798587,177.505263157895,191,157,1.06576177285319,0.964299637983849,0.966326780543401
16465,0.915617124741594,0.914753045188546,173.315789473684,191,140,1.08781163434903,0.953216374269006,0.958215676320971
16345,0.908366307936902,0.907427762988398,172.052631578947,191,143,1.09445983379501,0.949874686716792,0.954691810025244
15237,0.863390104892099,0.859613335834821,160.389473684211,191,133,1.15584487534626,0.919019771651351,0.93238322860525
16104,0.905010664142849,0.901761516853617,169.515789473684,191,138,1.10781163434903,0.943163464216096,0.953060203718649
15688,0.882534344201727,0.879650095538066,165.136842105263,190,135,1.13085872576177,0.931578947368421,0.941823380814484
16164,0.897569524466975,0.897038743589954,170.147368421053,190,144,1.10448753462604,0.944834307992203,0.949343898174423
15336,0.87252966865154,0.867521374576347,161.431578947368,191,130,1.15036011080332,0.921776663881927,0.9369728785445
16070,0.896497409630816,0.89546448893151,169.157894736842,191,133,1.10969529085873,0.942216652742969,0.948940120296957
15859,0.885711721026828,0.885419150919729,166.936842105263,191,133,1.12138504155125,0.936340852130326,0.94348490151324
16061,0.905458040728463,0.901477993812524,169.063157894737,191,137,1.11019390581717,0.941966026176552,0.953280488278971
16207,0.90094847129635,0.900263518154772,170.6,191,139,1.10210526315789,0.946031746031746,0.95104777469933
15926,0.895224754317332,0.892303311512591,167.642105263158,191,138,1.11767313019391,0.938206627680312,0.94810507022713
15819,0.885124670968516,0.883809300749443,166.515789473684,191,139,1.12360110803324,0.935226956279588,0.94324787492871
15670,0.877940061397787,0.876032487512583,164.947368421053,189,139,1.13185595567867,0.931077694235589,0.939753916531393
16752,0.926391563673307,0.926274115013715,176.336842105263,191,153,1.07191135734072,0.961208576998051,0.963598147809718
15169,0.872812934641468,0.865983245697102,159.673684210526,188,119,1.15961218836565,0.917126148705096,0.937234007531062
16233,0.906236193103028,0.904506686279211,170.873684210526,191,141,1.1006648199446,0.946755778334726,0.953654204845051
15909,0.897298523784693,0.893627796852861,167.463157894737,191,127,1.11861495844875,0.937733221943748,0.949190785101577
16321,0.90415886961926,0.903590967024827,171.8,189,152,1.09578947368421,0.949206349206349,0.952630949788723
16218,0.902486444876424,0.901598733016587,170.715789473684,191,138,1.10149584487535,0.946338067390699,0.951791373138154
11222,0.793653378464093,0.777356151990819,118.126315789474,165,104,1.37828254847645,0.807212475633528,0.898629395102395
16095,0.902445562590196,0.899860814572579,169.421052631579,190,133,1.10831024930748,0.94291283764968,0.951751597996799
16121,0.895853455974622,0.894979670639976,169.694736842105,190,144,1.10686980609418,0.943636869952659,0.948554836549287
16017,0.892889649755067,0.891609120704278,168.6,190,142,1.11263157894737,0.940740740740741,0.947076945349694
15747,0.88677041396682,0.883533957060446,165.757894736842,190,133,1.12759002770083,0.93322194374826,0.943990204671255
16276,0.903371514985168,0.902741557613499,171.326315789474,189,149,1.09828254847645,0.947953216374269,0.95222909207856
16163,0.901639360178719,0.900149735698042,170.136842105263,191,142,1.10454293628809,0.944806460595934,0.951382842617741
15329,0.870446591904856,0.86581443367154,161.357894736842,191,125,1.15074792243767,0.921581732108048,0.936151782774249
16067,0.898661053467361,0.89660395967188,169.126315789474,190,139,1.10986149584488,0.942133110554163,0.949908451027051
17002,0.93801951372198,0.937986003898162,178.968421052632,189,161,1.05806094182825,0.968170426065163,0.969358369259095
15193,0.863946507623088,0.860280810628669,159.926315789474,190,127,1.15828254847645,0.917794486215539,0.932717566729631
16092,0.89636833978488,0.895108729398616,169.389473684211,190,146,1.10847645429363,0.942829295460874,0.948726319294594
16055,0.894385406006321,0.893028252172161,169,188,144,1.11052631578947,0.941798941798942,0.94782779169719
15356,0.875656746754851,0.869904803275735,161.642105263158,189,128,1.14925207756233,0.922333611807296,0.938389216136669
16239,0.906190138874341,0.905251449509892,170.936842105263,191,131,1.1003324099723,0.946922862712336,0.953581894760082
15719,0.875576965770234,0.875034639899005,165.463157894737,188,139,1.12914127423823,0.932442216652743,0.938619802210196
16355,0.907119082672,0.906655349644575,172.157894736842,190,147,1.09390581717452,0.950153160679476,0.954088504853466
16163,0.897758450125408,0.897292574006859,170.136842105263,188,144,1.10454293628809,0.944806460595934,0.949443797385924
15642,0.879262387979651,0.877730064714706,164.652631578947,190,127,1.13340720221607,0.930297967140072,0.940356631049142
15907,0.892036004580176,0.889583141090708,167.442105263158,190,135,1.11872576177285,0.937677527151211,0.946660428531645
15224,0.870856835955514,0.864554301668918,160.252631578947,191,129,1.15656509695291,0.918657755499861,0.936317867494479
16139,0.89657903062058,0.895921233480638,169.884210526316,190,150,1.10587257617729,0.944138123085491,0.948913750073897
15410,0.880495200439318,0.87428451791659,162.210526315789,191,130,1.14626038781163,0.923837371205792,0.940921544253411
16562,0.919263741873646,0.918450360718367,174.336842105263,191,149,1.08243767313019,0.955917571707045,0.960105641615666
16324,0.909578792802483,0.908141703784157,171.831578947368,190,143,1.09562326869806,0.949289891395155,0.955312511511293
15811,0.893049753000423,0.889092589147239,166.431578947368,190,127,1.12404432132964,0.93500417710944,0.94721746042139
16547,0.917169204383366,0.916786914902709,174.178947368421,190,142,1.08326869806094,0.955499860763019,0.959029496534384
15074,0.867494710876512,0.86001114521568,158.673684210526,188,123,1.16487534626039,0.914480646059593,0.934645325353102
14835,0.854507842368722,0.848701900144945,156.157894736842,189,115,1.1781163434903,0.907825118351434,0.928132465452759
16016,0.900039740565098,0.897067894452081,168.589473684211,191,136,1.11268698060942,0.940712893344472,0.95060423896361
15830,0.886929041489361,0.88480136914734,166.631578947368,191,139,1.12299168975069,0.935533277638541,0.944022441928582
16708,0.929106384934223,0.927909928569161,175.873684210526,191,144,1.07434903047091,0.959983291562239,0.964954916935933
16690,0.922868580934907,0.922566673929507,175.684210526316,191,149,1.07534626038781,0.959482038429407,0.961889885319927
15948,0.899983996616023,0.898369707573755,167.873684210526,191,112,1.11645429362881,0.938819270398218,0.950584353445723
16343,0.907056224367615,0.906391362965792,172.031578947368,189,150,1.09457063711911,0.949818991924255,0.9541191909024
16126,0.9036349360139,0.901162392817195,169.747368421053,190,139,1.10659279778393,0.943776106934002,0.952392376386332
15576,0.870546445907856,0.869099079837444,163.957894736842,187,138,1.13706371191136,0.928460038986355,0.936088918787163
16322,0.907545396270568,0.906491376254585,171.810526315789,190,141,1.09573407202216,0.949234196602618,0.954312766719123
15952,0.888265186283662,0.887244294322828,167.915789473684,190,142,1.11623268698061,0.938930659983292,0.944752238161708
14844,0.862530475769063,0.85374850204775,156.252631578947,189,121,1.17761772853186,0.90807574491785,0.932121575531931
15898,0.884828097010995,0.883667260850152,167.347368421053,188,143,1.1192243767313,0.937426900584795,0.943092123832134
15273,0.869025008348016,0.864015105316374,160.768421052632,191,124,1.15385041551247,0.920022277917015,0.935362323711195
16016,0.891397107060285,0.890330327180012,168.589473684211,190,143,1.11268698060942,0.940712893344472,0.946291450719352
16169,0.899743149113106,0.899152569852329,170.2,191,138,1.10421052631579,0.944973544973545,0.950414381483104
15831,0.886278379272955,0.884660276685138,166.642105263158,191,138,1.12293628808864,0.935561125034809,0.943724228054844
15968,0.893528941562372,0.89248441765827,168.084210526316,191,127,1.11534626038781,0.939376218323587,0.947322945840136
15955,0.890848618813194,0.889532274387293,167.947368421053,190,139,1.11606648199446,0.939014202172097,0.946094079302517
15948,0.897499207634507,0.894085149547546,167.873684210526,190,133,1.11645429362881,0.938819270398218,0.949368096333998
16596,0.922625311963854,0.921690919975573,174.694736842105,191,146,1.0805540166205,0.956864383180173,0.96174899546443
15870,0.890456794619425,0.888447512071251,167.052631578947,191,129,1.1207756232687,0.936647173489279,0.945972389590705
16065,0.896071180378206,0.894765168150036,169.105263157895,190,141,1.10997229916898,0.942077415761626,0.948571751610086
16448,0.915256689620921,0.914124812031699,173.136842105263,191,141,1.08875346260388,0.952742968532442,0.958157574418695
15182,0.872877011770665,0.865417123801976,159.810526315789,190,122,1.158891966759,0.917488164856586,0.937017467729921
15276,0.869805202843137,0.865377729741599,160.8,191,125,1.15368421052632,0.92010582010582,0.935522846677889
16215,0.90508173388352,0.903553624615658,170.684210526316,191,143,1.1016620498615,0.946254525201894,0.95302824702745
15583,0.891483052093391,0.884828911025123,164.031578947368,191,130,1.13667590027701,0.928654970760234,0.946267117172853
16028,0.900847429368798,0.898088911784931,168.715789473684,191,130,1.11202216066482,0.941047062099694,0.95097305777431
16068,0.897490568876846,0.896138183792589,169.136842105263,191,142,1.10980609418283,0.942160957950432,0.949294316139232
15986,0.903018563778613,0.899146432953869,168.273684210526,191,135,1.11434903047091,0.939877471456419,0.952084604171041
16346,0.9127061299113,0.910968956141801,172.063157894737,191,134,1.09440443213296,0.94990253411306,0.956868956567311
15900,0.887911617265791,0.886383919625874,167.368421052632,191,143,1.1191135734072,0.937482595377332,0.944610346532374
16159,0.908207805589865,0.907059257742243,170.094736842105,191,119,1.10476454293629,0.94469507101086,0.954540476875723
16525,0.916894882975792,0.916190404115765,173.947368421053,191,152,1.08448753462604,0.954887218045113,0.95888542951738
15802,0.896602830904329,0.89152571069536,166.336842105263,191,130,1.12454293628809,0.934753550543024,0.948698889446933
15632,0.879898458972584,0.877532106711192,164.547368421053,190,128,1.13396121883657,0.930019493177388,0.940595423650989
16258,0.907133449891714,0.906011925758947,171.136842105263,191,135,1.09927977839335,0.947451963241437,0.954108295398473
16386,0.908486051611834,0.908084405253316,172.484210526316,191,150,1.09218836565097,0.951016429963798,0.954746492730407
16428,0.910900651415126,0.910493381068077,172.926315789474,189,144,1.08986149584488,0.952186020607073,0.955936147603084
16371,0.912648897535179,0.910947918691183,172.326315789474,191,142,1.09301939058172,0.950598719019772,0.956901784056931
15952,0.887693886143363,0.886856333513826,167.915789473684,191,141,1.11623268698061,0.938930659983292,0.944530279727215
15840,0.882273268838734,0.881492993577106,166.736842105263,190,134,1.12243767313019,0.935811751601225,0.941809356613897
15445,0.876746363269653,0.871782608040829,162.578947368421,190,130,1.14432132963989,0.924812030075188,0.939053654700978
15891,0.890227835628715,0.888676083036664,167.273684210526,188,125,1.11961218836565,0.937231968810916,0.945881566049648
16456,0.913155916762427,0.912406002450318,173.221052631579,191,149,1.08831024930748,0.95296574770259,0.957085549250358
15995,0.895034541133459,0.893090673099126,168.368421052632,191,135,1.11385041551247,0.940128098022835,0.948110324436981
16071,0.90463590712761,0.902937517588548,169.168421052632,190,114,1.10963988919668,0.942244500139237,0.952830572428792
15759,0.883840522534396,0.88142850480128,165.884210526316,190,142,1.12692520775623,0.933556112503481,0.942576443522067
16189,0.901399126993806,0.900576976260783,170.410526315789,191,143,1.10310249307479,0.945530492898914,0.951285089571578
15840,0.886939976840129,0.885123443666267,166.736842105263,191,131,1.12243767313019,0.935811751601225,0.944212339004492
16135,0.90136453064393,0.899493299141963,169.842105263158,190,142,1.10609418282548,0.944026733500418,0.951199214836617
16072,0.902440775654507,0.900323305654558,169.178947368421,191,125,1.10958448753463,0.942272347535505,0.951874369714303
16097,0.897326422747759,0.895916914009067,169.442105263158,190,141,1.10819944598338,0.942968532442217,0.949238976354019
15827,0.887336543436157,0.885734437000958,166.6,191,130,1.12315789473684,0.935449735449735,0.944348562809215
15445,0.869607264554316,0.867369746884595,162.578947368421,191,133,1.14432132963989,0.924812030075188,0.935492980420735
16675,0.924590357707865,0.923879311916378,175.526315789474,191,150,1.07617728531856,0.95906432748538,0.962684821515445
15854,0.887746897688616,0.886017622076815,166.884210526316,191,130,1.1216620498615,0.936201615148984,0.944453953948131
16016,0.892814226669017,0.891432811087849,168.589473684211,189,142,1.11268698060942,0.940712893344472,0.947131738215063
16147,0.900360056148287,0.899300680494689,169.968421052632,190,132,1.10542936288089,0.944360902255639,0.950762396044504
15908,0.894079028085258,0.891377623513875,167.452631578947,191,136,1.1186703601108,0.93770537454748,0.947525791801397
13991,0.847985732083207,0.831728794685127,147.273684210526,189,108,1.22487534626039,0.884321915900863,0.924974579494562
15964,0.894088450927677,0.89254802416238,168.042105263158,189,122,1.11556786703601,0.939264828738513,0.94758111843876
16143,0.900663258963436,0.898850078971111,169.926315789474,191,141,1.10565096952909,0.944249512670565,0.950858557708871
15845,0.888133534915822,0.886541425262627,166.789473684211,191,130,1.12216066481994,0.935950988582568,0.944720855711451
15618,0.879669004377064,0.877034160543673,164.4,191,133,1.13473684210526,0.92962962962963,0.940549222348175
16114,0.905331685406192,0.90256288220979,169.621052631579,191,133,1.10725761772853,0.94344193817878,0.953219513593984
15891,0.891230352420167,0.888645554637701,167.273684210526,191,140,1.11961218836565,0.937231968810916,0.946217116349249
15744,0.886637324794525,0.883766288000433,165.726315789474,190,127,1.12775623268698,0.933138401559454,0.944004432820675
15513,0.876877917126175,0.873333201428289,163.294736842105,190,123,1.1405540166205,0.926705653021442,0.939173518891395
15727,0.884063048335147,0.881168824018022,165.547368421053,189,136,1.12869806094183,0.932664995822891,0.942739318796058
16046,0.893238287947079,0.89220672719797,168.905263157895,191,147,1.11102493074792,0.941548315232526,0.947294597347438
16293,0.906070427343105,0.905032030690725,171.505263157895,190,149,1.09734072022161,0.948426622110833,0.953563082320478
16367,0.909187673811688,0.908377828250227,172.284210526316,191,147,1.09324099722992,0.950487329434698,0.955140955244765
16339,0.908226454468867,0.907392508346651,171.989473684211,190,140,1.09479224376731,0.949707602339181,0.954726441186236
15587,0.874927898193086,0.873399937746146,164.073684210526,189,130,1.13645429362881,0.928766360345308,0.938165950849215
16515,0.91740802879896,0.916378424207865,173.842105263158,191,149,1.08504155124654,0.954608744082428,0.959196814561308
16200,0.904146077142294,0.902525594636163,170.526315789474,191,145,1.10249307479224,0.945836814257867,0.952610141491912
15556,0.87910047353615,0.875396434677925,163.747368421053,191,130,1.13817174515235,0.927903091060986,0.940307664553567
16151,0.898991657849564,0.898042964669808,170.010526315789,191,142,1.10520775623269,0.944472291840713,0.950067081661963
15387,0.87118247571628,0.867669467927364,161.968421052632,187,128,1.14753462603878,0.923196881091618,0.936166456394271
15863,0.889324602731084,0.888163181066099,166.978947368421,190,129,1.12116343490305,0.9364522417154,0.945351279413552
15497,0.878070050824517,0.873391686317654,163.126315789474,191,129,1.1414404432133,0.926260094681147,0.939778201903515
15117,0.870284345890595,0.863064021955179,159.126315789474,191,124,1.16249307479224,0.915678084099137,0.93571719403317
16485,0.914678844620156,0.914051107655387,173.526315789474,191,141,1.08670360110803,0.953773322194375,0.957821958614254
15859,0.88722616275926,0.88570927557539,166.936842105263,191,137,1.12138504155125,0.936340852130326,0.944367569329054
16276,0.905433424614598,0.904468708228164,171.326315789474,191,147,1.09828254847645,0.947953216374269,0.953273404502126
15738,0.894691607243482,0.889324443787003,165.663157894737,190,127,1.12808864265928,0.932971317181843,0.947775253754195
16289,0.905978628241129,0.905097096470682,171.463157894737,191,147,1.09756232686981,0.948315232525759,0.953528191577388
15875,0.890742611344451,0.88857876366039,167.105263157895,190,133,1.12049861495845,0.936786410470621,0.946130535911393
16394,0.909819532671527,0.909127153710364,172.568421052632,191,150,1.09174515235457,0.951239209133946,0.955423672133371
15430,0.86936914766716,0.867236309391751,162.421052631579,189,123,1.14515235457064,0.924394319131161,0.935554892048582
16394,0.911105505586874,0.910346530381684,172.568421052632,191,146,1.09174515235457,0.951239209133946,0.956062782296133
15637,0.887783298646682,0.882753627213324,164.6,190,129,1.13368421052632,0.93015873015873,0.944591395440578
16455,0.911268055543159,0.9108672795445,173.210526315789,189,146,1.08836565096953,0.952937900306321,0.956143313220228
16581,0.917767392841336,0.917549553615623,174.536842105263,191,143,1.08138504155125,0.956446672236146,0.959392294626157
16100,0.898094738323537,0.89660712903461,169.473684210526,189,138,1.10803324099723,0.943052074631022,0.949634215415916
15336,0.868779004053149,0.864825987421176,161.431578947368,191,128,1.15036011080332,0.921776663881927,0.935140547614198
16164,0.900530385774344,0.899089684923063,170.147368421053,191,140,1.10448753462604,0.944834307992203,0.95082372642504
15689,0.896270625542502,0.889667768389623,165.147368421053,191,129,1.13080332409972,0.93160679476469,0.948655719598968
15320,0.87820570274116,0.871351955906721,161.263157894737,191,125,1.15124653739612,0.921331105541632,0.939635283151533
16266,0.906862703394139,0.905363120843013,171.221052631579,191,141,1.09883656509695,0.947674742411585,0.953951860464622
15345,0.882436201606781,0.874733924958209,161.526315789474,191,127,1.14986149584488,0.922027290448343,0.941971648554835
16102,0.900819044716532,0.899192676908668,169.494736842105,189,132,1.10792243767313,0.943107769423559,0.951057422781261
16236,0.905405307392876,0.903711639556835,170.905263157895,190,141,1.10049861495845,0.946839320523531,0.953154506784687
16472,0.9120518991406,0.911601488753439,173.389473684211,188,151,1.08742382271468,0.953411306042885,0.956568468137754
14537,0.873019092818116,0.857671602684973,153.021052631579,191,110,1.19462603878116,0.899526594263436,0.937609737835203
16094,0.89504689479015,0.894467087016855,169.410526315789,188,134,1.10836565096953,0.942884990253411,0.948127612048686
15192,0.855474258980639,0.853676600916618,159.915789473684,191,131,1.1583379501385,0.91776663881927,0.928538248060582
15899,0.888542130636142,0.886724118996838,167.357894736842,189,134,1.11916897506925,0.937454747981064,0.944931666637097
15464,0.870923343991438,0.86804494985564,162.778947368421,188,131,1.14326869806094,0.925341130604288,0.936297203372743
16179,0.899720680760647,0.898610972483132,170.305263157895,191,149,1.10365650969529,0.945252018936229,0.950459914082051
15761,0.880912805616692,0.879306591460461,165.905263157895,189,137,1.12681440443213,0.933611807296018,0.941199881693022
16235,0.904782448381898,0.903192498950468,170.894736842105,191,141,1.1005540166205,0.946811473127263,0.952938813596057
15207,0.860415170641022,0.857159262370488,160.073684210526,191,127,1.15750692520776,0.918184349763297,0.931041886793624
15893,0.886787122742407,0.886332111545796,167.294736842105,190,131,1.11950138504155,0.937287663603453,0.944050335292226
15515,0.870164753472185,0.868166164181219,163.315789473684,189,139,1.1404432132964,0.926761347813979,0.935888110027293
16113,0.895884612574607,0.895086008188109,169.610526315789,191,149,1.10731301939058,0.943414090782512,0.948559075212434
16161,0.895007484241366,0.894645730808121,170.115789473684,187,150,1.10465373961219,0.944750765803397,0.948117130586774
16164,0.902811102283315,0.900924044723452,170.147368421053,190,143,1.10448753462604,0.944834307992203,0.95207830017594
15673,0.879278149338106,0.877714346837389,164.978947368421,189,130,1.13168975069252,0.931161236424394,0.940350349216648
15973,0.894980103017474,0.893144919165289,168.136842105263,191,133,1.11506925207756,0.939515455304929,0.948133257955121
15122,0.863029221307645,0.858791850852992,159.178947368421,189,127,1.16221606648199,0.915817321080479,0.932304785588251
15792,0.883482113264922,0.881898268550409,166.231578947368,191,139,1.12509695290859,0.93447507658034,0.942363152163705
16403,0.912673750821902,0.911480699320397,172.663157894737,190,143,1.09124653739612,0.951489835700362,0.956775602673361
16391,0.906901781227129,0.906640992570256,172.536842105263,190,150,1.09191135734072,0.951155666945141,0.953985937159962
15362,0.876401031945975,0.870876122601938,161.705263157895,191,124,1.14891966759003,0.922500696184907,0.939145187378956
16169,0.901751642366807,0.900180267842474,170.2,190,144,1.10421052631579,0.944973544973545,0.951359622835457
15019,0.865918820534837,0.858337637646792,158.094736842105,190,128,1.16792243767313,0.912949039264829,0.933784079395605
15764,0.888123185670243,0.884650195685148,165.936842105263,191,132,1.12664819944598,0.933695349484823,0.944716443770895
15043,0.866412426767972,0.860080314961977,158.347368421053,191,120,1.16659279778393,0.913617376775272,0.934090086686039
16226,0.910421059665432,0.907614818008271,170.8,191,131,1.10105263157895,0.946560846560847,0.955725535090538
16182,0.898373104888476,0.897823880513627,170.336842105263,190,146,1.10349030470914,0.945335561125035,0.949794102069325
16064,0.896524955482427,0.895031258668549,169.094736842105,189,141,1.11002770083102,0.942049568365358,0.948836333066647
15014,0.858930829910135,0.85287900479102,158.042105263158,187,128,1.16819944598338,0.912809802283487,0.930399158591331
15703,0.879734116719915,0.877994692073531,165.294736842105,190,139,1.13002770083102,0.931996658312448,0.940590090021314
16368,0.913619015881072,0.911702076649463,172.294736842105,191,146,1.09318559556787,0.950515176830966,0.957395400084679
16496,0.918107707187608,0.916735350631791,173.642105263158,191,143,1.08609418282548,0.954079643553328,0.959407279826321
15844,0.883654463654931,0.88245202575194,166.778947368421,191,138,1.12221606648199,0.935923141186299,0.942489617795988
15936,0.884538801948468,0.884178959468439,167.747368421053,190,141,1.11711911357341,0.938485101642996,0.942895951324058
15175,0.861484437024124,0.857336965697961,159.736842105263,189,129,1.15927977839335,0.917293233082707,0.931672321401814
15285,0.858123809303045,0.856079954236522,160.894736842105,190,140,1.15318559556787,0.920356446672236,0.929964166496414
16146,0.898592980136299,0.897279740002475,169.957894736842,188,143,1.10548476454294,0.944333054859371,0.949869451214436
16474,0.911667417104227,0.911532408754033,173.410526315789,190,143,1.08731301939058,0.953467000835422,0.956322032348293
15529,0.881141570818153,0.876121531841299,163.463157894737,189,132,1.1396675900277,0.927151211361738,0.941262418351745
15564,0.878590159199143,0.874911311371728,163.831578947368,190,134,1.13772853185596,0.928125870231133,0.940108282401064
15998,0.894561448538354,0.892740102421792,168.4,190,133,1.11368421052632,0.94021164021164,0.94796547556749
16323,0.906324997543298,0.905413664259862,171.821052631579,190,145,1.09567867036011,0.949262043998886,0.953703364556585
15267,0.878884052669063,0.87064404949755,160.705263157895,191,131,1.15418282548476,0.919855193539404,0.940082741544633
16149,0.899532381678628,0.898190773065934,169.989473684211,190,147,1.10531855955679,0.944416597048176,0.950297630052377
16595,0.921550400630001,0.920764146694485,174.684210526316,191,148,1.08060941828255,0.956836535783904,0.961237167013709
15781,0.886560894916229,0.884236386833137,166.115789473684,190,129,1.12570637119114,0.934168755221387,0.94394644976405
16474,0.912550148476675,0.912209497294051,173.410526315789,188,145,1.08731301939058,0.953467000835422,0.956757080782789
15835,0.884813501077818,0.8833200336597,166.684210526316,191,144,1.12271468144044,0.935672514619883,0.943170585530159
15387,0.866519482996803,0.864014533005116,161.968421052632,187,135,1.14753462603878,0.923196881091618,0.934121505738595
15511,0.871387086930219,0.869053424431905,163.273684210526,190,138,1.1406648199446,0.926649958228906,0.936431828568843
16150,0.901394337177718,0.899504588779565,170,191,143,1.10526315789474,0.944444444444444,0.951260573493289
16157,0.898232603713685,0.897327155894431,170.073684210526,190,143,1.10487534626039,0.944639376218324,0.949711966250159
15962,0.893738912490265,0.891886627727124,168.021052631579,191,129,1.11567867036011,0.939209133945976,0.947414106455708
15955,0.895403619148936,0.892848329359164,167.947368421053,191,133,1.11606648199446,0.939014202172097,0.948262618963596
15946,0.8927682299171,0.891153385628628,167.852631578947,191,139,1.11656509695291,0.938763575605681,0.947002285782765
16337,0.906276181696505,0.905669416154388,171.968421052632,191,147,1.09490304709141,0.949651907546644,0.953670405309557
16023,0.897188393049541,0.895385367387808,168.663157894737,190,128,1.11229916897507,0.940907825118351,0.949309092574973
16207,0.908497773314081,0.905832861119552,170.6,191,139,1.10210526315789,0.946031746031746,0.954839725989948
16309,0.908832041627525,0.9071882137812,171.673684210526,191,145,1.09645429362881,0.948872180451128,0.954938609058656
14707,0.862285990205542,0.850946936117819,154.810526315789,191,119,1.18520775623269,0.904260651629073,0.931825674449486
15976,0.894447785128964,0.892523209492188,168.168421052632,190,129,1.11490304709141,0.939598997493734,0.947688911864299
15564,0.879559748893251,0.875929176420378,163.831578947368,191,137,1.13772853185596,0.928125870231133,0.94045998382556
15174,0.85833417911185,0.855488396382024,159.726315789474,189,126,1.1593351800554,0.917265385686438,0.930130867662804
16176,0.901995484794823,0.90032876565471,170.273684210526,190,141,1.10382271468144,0.945168476747424,0.951593120976067
15749,0.878521240902056,0.877302506665073,165.778947368421,189,145,1.12747922437673,0.933277638540796,0.940004396416662
15080,0.871397404417422,0.862598593749069,158.736842105263,191,128,1.16454293628809,0.914647730437204,0.936566771049497
16396,0.911082585294342,0.910557336216542,172.589473684211,191,132,1.09163434903047,0.951294903926483,0.955969337347815
15513,0.870909907063466,0.868960469409827,163.294736842105,190,137,1.1405540166205,0.926705653021442,0.93615651119183
15466,0.875469583178179,0.872404713811549,162.8,190,123,1.14315789473684,0.925396825396825,0.938475054419272
15377,0.877922822044431,0.873219997819946,161.863157894737,190,125,1.14808864265928,0.922918407128933,0.939679856957503
15417,0.885906354371512,0.878202440567246,162.284210526316,191,127,1.14587257617729,0.924032302979671,0.943725756376691
